,0,1,2,3,4,5,6,7
787,6.260597687263887,0.9663036296511496,0.2742971420537694,2.526893606991116,6.234893366676139,1.2290740638159734,0.10690157583710773,2.4898973425957274
788,-0.5724651034364607,2.2287981697422565,5.849316400964225,2.918635685051491,-0.4077071889162423,2.26817855838631,5.814654501026726,2.988272227524374
789,4.501680856341648,5.085415187461495,-0.5224043372536655,1.8348555606051837,4.262608305184999,5.122152266291953,-0.05945139062106242,1.7909605181425314
790,0.43007398953135756,0.7240375350340702,2.9211057308605537,6.113832090840116,0.4493849358798516,0.991381243760239,3.146346210263389,5.9232799408259815
791,2.4369526205128595,6.190646012696149,1.5562562182012487,-0.17301763311775753,2.3399669723382805,6.227555584485864,1.6254973617095527,0.0016828751459536748
792,3.5445978950142294,-0.41904347834042815,2.1440922781387592,5.466623238100811,3.542383801276227,-0.49889720108046626,2.1828773213384522,5.4121342369316325
793,1.6075861669577096,3.9871078086357166,5.347404622377323,-0.02526200753434652,1.550379929974685,4.057018478068453,5.706635705883477,-0.3007806329499286
794,6.194564943627504,0.7017923663622202,0.43360029761297975,2.6700065940089965,6.169484945476616,0.687389216688248,0.5982627623548897,2.8052467442109124
795,-0.5620546445548091,2.240609118157241,6.141957080387783,2.2446370827562383,-0.43954226661794865,2.222310436611403,6.136618729146017,2.585682662446882
796,4.8610948972106645,4.845694531090471,-0.656004984077079,1.9667650156945546,4.767265529136353,4.707029504717969,-0.42007709658770886,1.9648501987289837
797,0.16667294072667124,0.8999005197871733,3.0693424742794573,6.069631354537283,0.29909772063073276,0.9500216719089213,3.15110172674644,6.2205659522979175
798,2.4282815308681727,6.164788452955588,1.387413911600845,0.10546494424731817,2.4351777120424285,6.232741824244386,1.5051255774493766,-0.0030224001999226303
799,3.3517176532246036,-0.6489890976076043,2.1747903625284275,5.598768038816393,3.4114699913514057,-0.40977294582431784,2.2208315531757585,5.629178493378378
800,1.6565521927842382,4.209198497952462,5.02753635633028,-0.207167663673643,1.622593800411356,4.1229997303083845,5.184318095643158,-0.10203162378761231
801,6.148032550745766,0.734899999117247,0.45513630091051066,2.7464657969124957,6.240986767672912,0.4944069377152735,0.7421414474709217,2.8577924644023573
802,-0.21777065050502487,2.3443266731600607,6.060843938952315,1.9040139211855704,-0.2890331285962862,2.2398523476742347,6.190516411537756,2.1088481392206893
803,5.038656194589236,3.9999929708155744,-0.4137501478000749,2.082703665809297,5.148061086489795,4.094982746870661,-0.36854900187664663,2.081094236796672
804,-0.07977735895506824,1.3740518018136718,3.6779902994060536,5.939914976445638,-0.016787220501263377,1.4728645804859424,3.8268703980505565,5.60078346756965
805,2.488148529487779,6.274460494056136,0.9160437362302248,0.2626183590894826,2.5137410977589796,6.331750258210416,1.0829345687323213,0.14171968091408532
806,2.6136294973730565,-0.4304265744003519,2.185330030472768,5.812523165544378,3.0465946208522685,-0.5803478236687816,2.282932801523719,5.821305828089691
807,1.831004103425595,4.471179175111634,4.843151197474291,-0.3151430013083223,1.902033012646953,4.57566120107719,5.042972972901549,-0.3996295019944623
808,5.91926912807991,0.39773111027978797,0.818194200682247,2.9949214875526797,6.330904048326274,0.3176932541266142,0.8958193835097927,3.1233711210276156
809,-0.38766109415445815,2.2925672046489924,6.424529173042094,1.5231933444415873,-0.29403589069367003,2.287938079484181,6.229056664429448,2.046391989685683
810,5.306312882150376,3.5354405517459604,-0.3431928423300743,2.088437228431644,5.211617779019309,3.7897689323908197,-0.4169372171736647,2.1553952040217728
811,-0.03198135960331366,1.4538089502806963,3.8131200249890234,5.597271205182833,-0.03686089867411081,1.5037536656518464,3.7857748258889297,5.334609824740341
812,2.5640630853089603,6.399711316163037,0.7734509196365941,0.3913022372024253,2.6013507889367644,6.506454463969601,0.6926786697095653,0.2901032284301803
813,2.456741261527801,-0.42113603223949386,2.264286385775539,5.965364615079576,2.7896860456348884,-0.43408939135547603,2.261827320094629,5.968406803912682
814,1.9388196998117075,4.709883135748712,4.565895561918848,-0.39749247709232916,1.9441943943178392,4.758641578315443,4.558869330206624,-0.3976571528100562
815,6.270853273863167,0.20708782221878883,1.048214618396452,3.254112214977284,6.072513201990377,0.22199549969303323,0.9241408952126403,3.1171501920166023
816,0.0022633200751971377,2.3999783030694375,6.249720753880307,1.5498817477325966,-0.10243575355037482,2.4031475878229354,6.2942604371288775,1.319014654624479
817,5.535467059281373,3.3745272282102117,-0.5276977132145951,2.1992253908328245,5.663654774004263,3.4339732547660784,-0.5573660423103698,2.1844680056060164
818,-0.3268395820220876,1.5969832213022785,3.9683395349630395,5.440978279455221,-0.033373711470726285,1.6386801932945512,4.192148622434752,5.414572145167071
819,2.8535647956405787,6.2284495163221845,0.49748137468256776,0.4736805860177208,2.640874400991086,6.36723783311069,0.6398271581487518,0.604508591552911
820,2.1755880001297503,-0.27110360011047957,2.315822779371681,6.230818702255748,1.8783986767528351,-0.4210833456774813,2.2116283617645385,6.103410862959076
821,2.0491998743941555,5.1365573193458545,4.135862095949563,-0.43563704557441973,2.0684133580229798,5.10077985622297,3.967634417498592,-0.3050672267908771
822,5.495687360408312,0.02843551862112619,1.380975708398484,3.6466146877769154,5.691159554491516,0.12774791055706722,1.3637307520887467,3.712996106351359
823,0.4697467615034428,2.694395283059009,6.098327461416365,0.7821676973074627,0.5473594407491283,2.7011426955107956,6.267025531689461,0.6934622060734644
824,6.128726918831439,2.3323099108096534,-0.3656231982015346,2.2728978236951916,5.984940326285204,2.320215086205203,-0.3295251154394914,2.2873785367194404
825,-0.623890381536136,2.067905431202785,4.9950627695701755,4.520787084939121,-0.5272136515912217,2.018812642756746,5.026360346496607,4.617368376451631
826,3.4863519955933557,6.1231716038981014,-0.007979801798950213,1.1797646440748422,3.374861147645028,6.0665253923737525,0.02172336326598498,1.241163763784534
827,1.0725430444532926,0.0906636507470981,2.4622460600706604,6.395325729178756,1.0258584479055524,0.24886937622116503,2.5557194985129184,6.442854881750224
828,2.2842625837603574,5.549181392076261,2.629626497096343,-0.21311525941509232,2.267870189627134,5.705245685616107,2.6812867258962947,-0.3268742507196474
829,4.153116702187386,-0.25959892656254335,1.9205475093166504,4.763901558945497,4.617712724164992,-0.3007707556926187,1.9490220522122552,4.6744630394490585
830,1.1546811157027788,3.3562794033163805,5.596778757459925,0.3037410271260716,1.1997408320952558,3.4979327641022153,5.886839033601068,0.10849592813225885
831,6.330328266138782,1.0492938509538015,0.10597935345406695,2.41408837701291,6.347446023835183,1.3412960671840688,-0.015035768372212197,2.447566044366981
832,-0.4145257101092122,2.1686098498313235,5.716437718828274,3.3948342775110656,-0.6343359792394596,2.254645518262275,5.799639287645085,2.8534344086201195
833,4.3356868000603574,5.230497606981383,-0.1950822559377318,1.7626831855045333,4.4093765693412035,5.091661913786471,-0.2961047341120037,1.6978054751206588
834,0.3515431747171675,0.7902296480758512,2.909909284277399,6.349532983287035,0.34872968650727065,0.6573380235211558,2.856981164957794,6.139188680422304
835,2.272158953864052,6.379725999837257,1.9145290945825522,-0.3318876490216545,2.2995918269919073,6.279368860924484,1.6466679785645821,-0.2086403797585343
836,3.784336077192843,-0.4965499190630407,2.114679449736299,5.393931595855029,4.001918701638019,-0.5801176955341496,2.099853904981754,5.361381801475206
837,1.3756289167969986,3.627709517014293,5.415488425876648,0.16663340570103732,1.38662016704152,3.725967628673323,5.60845477773323,-0.0411089370507889
838,6.386435483415391,0.8671724944353177,0.18313756044788806,2.4696898240617755,6.266101327642725,0.9579919120033857,0.4207448785975336,2.685030652267271
839,-0.4674669968196723,2.2545126268395554,5.882220408705767,2.4857028718276464,-0.43384809396398605,2.2465215644791887,5.950154618464726,2.7755530110071573
840,4.737558877645797,4.869015327852355,-0.488768169326141,1.9238294919723913,4.794863696731433,4.656707566882296,-0.39679791767080086,1.917218374046077
841,0.33606308264835427,1.0447742752747928,3.2428190443568856,6.037175426055448,0.2385007998374436,0.8705064373570447,3.087264650256526,5.905582141699412
842,2.3603543002858944,6.145173725600474,1.4878056631599172,0.13549390031594225,2.4836981553879816,6.1056935715847045,1.5554853890077787,-0.05451247131241198
843,3.1953704645185903,-0.4140259279295037,2.146224480577654,5.476439750512996,3.4321343048538084,-0.387220005771777,2.1737258550078966,5.503052477149557
844,1.7135314601366811,4.168389713768692,5.383833288974462,-0.21961460878660718,1.7297775591504405,4.259151229380414,5.218074750920352,-0.36934308329183557
845,6.431146068918139,0.5116375039147784,0.6074004813912619,2.791260690640555,6.274714795842904,0.46293536261755475,0.539543161753193,2.676832448475756
846,-0.32700373335115374,2.2713570210886322,6.240640158256774,2.082647586546881,-0.4174626896491807,2.2559322987353556,6.097809602907905,1.9214220738918733
847,4.969913502415426,4.319277699027957,-0.4334485759280217,2.1025390679507185,5.015824968195356,4.049557764688027,-0.36061535704364733,2.045668272083583
848,0.08713214348228146,1.3476540794475538,3.686786917104699,5.677420610228929,0.024896510404382195,1.3252768828156336,3.635100773414374,5.755194606143458
849,2.5777225614793795,6.359138678777844,0.987698230061465,0.19192610781948863,2.523858170594931,6.282355654510085,1.1073919280070448,0.2375843151833351
850,2.8190356290925003,-0.36337694472933335,2.23193211508323,5.631604854513218,3.094234790130668,-0.41061299258649925,2.272413526238328,5.740619090019085
851,1.7617202308139217,4.400698445219404,4.949025106786964,-0.18461296849947784,1.8345535866668654,4.542367174117433,4.927136791549187,-0.2886796039673616
852,6.124764909623021,0.27891099203228004,0.8522727460700157,2.9819378057962536,6.254668785263646,0.3716551381753435,0.8342390636706651,3.0712402581723177
853,-0.04515938556054989,2.3715367411025348,6.215767931994633,1.6131299018283611,-0.09062139528036688,2.3938913630329886,6.027068141708465,1.6431211223988171
854,5.599667360396321,3.279302090842233,-0.48094730893059806,2.1531978682834336,5.525413391652786,3.47430387628851,-0.5929218681145227,2.1965303969129355
855,-0.13673636322494298,1.6483667616242497,4.162031503397524,5.25070255742105,-0.013459073888191043,1.6025589630996069,4.133182914202341,4.95892659647358
856,2.72448718209639,6.1032440326133095,0.6262943405584744,0.7080479775630635,2.8684064592855756,6.200564698195523,0.638562205368997,0.47752759589878546
857,1.973873101763682,-0.5432056862390283,2.1813882093915167,6.144865960989541,2.310145311230067,-0.33160854241568805,2.2903994857822547,6.251032668587945
858,1.9469960050017696,4.894738385290486,4.430886571797444,-0.4350362729822959,2.0433090914092804,5.051931406133216,4.415040317954469,-0.5637718971152461
859,6.083802633214473,0.10610473862091442,1.248837115147958,3.4448285061638853,5.991824386457333,0.07619232683364169,0.940070480981315,3.152683625193623
860,0.16710252711807924,2.410878170678672,6.379159139698854,1.3370604432576487,0.012854612754133413,2.433348112844433,6.269754581065538,1.0432457113895544
861,5.747803480287802,2.873929767431812,-0.38696482027530715,2.2646438306026972,5.775181847312828,2.732225397326259,-0.5641609185346311,2.1817148425292276
862,-0.2619666927581255,1.8559243172428417,4.433957595314251,4.812186900194471,-0.22710125712240906,1.7992202268415973,4.427778839748726,4.677069864998939
863,3.020012208823442,6.139468611828267,0.36228071435118453,0.824035960060833,2.9618591704455737,6.105715475118776,0.3735341556166837,0.8336315688273106
864,1.7616190599021255,-0.09992595749770039,2.3646456795270723,6.178389264659222,1.5209450980002643,-0.005602352649524511,2.4032508319980974,6.043416978282658
865,2.1591016352079215,5.449234701443194,3.6215942596537722,-0.5936750087295065,2.176845473942955,5.4004091976508235,3.5162407206219797,-0.34141281062533574
866,5.492863525766554,-0.017560863306932517,1.5542806015586803,3.954081708459692,5.468521991150706,-0.1874629958829919,1.5829524307839007,3.8355459152597566
867,0.5625617052553287,2.7968736991643324,6.358532782945676,0.6400886972353281,0.5098743979979818,2.714432858302717,6.2597797061247915,0.7369965599101879
868,6.090426276793495,2.3192773944473775,-0.3742999914567995,2.3008798213623205,5.914295363097845,2.2548398914774848,-0.24001140816163619,2.293433632498156
869,-0.33172654616602565,2.019645327856526,4.943555210084168,4.578426723354759,-0.5634139375959057,1.993424614127444,4.941415890134745,4.450538062315752
870,3.1639202681062613,5.88610512816499,0.23264800275012693,1.22155484085267,3.4501091004638167,5.895393614584686,0.030924136267237584,1.0216482881740385
871,1.0058918502936507,0.07800642857383318,2.3608962894659906,6.3468418046500155,1.157797677214136,0.15071208320879645,2.5029569586466818,6.221832525191564
872,2.224301205211344,5.771011016557668,3.135398353106139,-0.4851839750415957,2.2393984952578103,5.75599194618214,2.9140129631506837,-0.4174943476173613
873,4.71079338059386,-0.26500505483780945,1.7720678330796393,4.405393952776378,5.096824799731147,-0.3222222589056938,1.8126340581483373,4.479726377607185
874,0.8139498827269604,2.9750879345216674,5.992217741602335,0.4161533886659276,0.8517938447701137,3.0287711516090665,6.0917361214831995,0.32074150355235165
875,5.997715199911187,1.702035929390645,-0.018425391480833574,2.400218734267025,6.077320772898048,1.6816499167248973,-0.017639396325006503,2.4139397815442405
876,-0.2773643094496287,2.137595113021305,5.374778413560543,3.6718431645537546,-0.4730732583095932,2.1714205853524136,5.305534985230053,3.3991886996490313
877,4.009534170617393,5.106540537008727,-0.09788131504013618,1.6670288434087133,4.161059864772355,5.135746580702679,-0.11488056153902275,1.600458757332226
878,0.5193429197399735,0.6857958695563698,2.867374040195802,6.178525707774034,0.6999970975668411,0.6250239661258477,2.852770248709245,6.184727454186573
879,2.3433466678580817,6.035832081773476,1.9925514910011968,-0.10818403423557908,2.3817457533160544,5.866553666153668,2.054665393745785,-0.09493501038421247
880,3.688378162812846,-0.31129267236000085,2.093361000041597,5.220934315660685,4.0841857430385815,-0.373837354638039,2.0919711853209573,5.166235384222823
881,1.4308831782811873,3.7835769688962633,5.503779118708914,-0.08136221470755994,1.517507821918308,3.7589484670518947,5.423231228654632,0.035270459471281074
882,6.096091073767299,0.7574779676934429,0.4910990186888935,2.664919126139328,6.228255733107624,0.7601275138916207,0.45228081198846604,2.6863023391593237
883,-0.3295860604743756,2.2875955178009186,5.843963763683166,2.4693264036838842,-0.3072128293681531,2.2784607353525548,6.055225277933306,2.365369017780873
884,4.711710860173159,4.661697645687082,-0.34429227698125275,1.9470245911510955,4.880272610549937,4.623537536225211,-0.5331777519369659,1.9893918997618805
885,0.012607590055994893,1.2325496204258781,3.469775718471971,5.753889915268346,0.14545104942084575,1.0964760408088086,3.349814747017262,6.135109326236389
886,2.4290896693575457,6.441068450003617,1.195509314773189,0.0720712217898007,2.4730516582324666,6.265984195231244,1.1113245885369922,0.10468807205751374
887,2.874086886244155,-0.3971574604342148,2.2345698845361994,5.570860261501661,3.093016845413015,-0.3996647024959347,2.227477838857478,5.651679770687912
888,1.7846560158326656,4.392161958196489,4.706206149205537,-0.21524981313580313,1.8917088128753055,4.620406038240304,4.878249241932298,-0.38488967429109777
889,5.95646106994265,0.3533456131656149,0.8768328586971823,3.0540898000087338,6.041592465586962,0.4528443585258725,0.9264898795758777,3.178367461167063
890,-0.04996849196050967,2.387197988758983,6.373880770480387,1.391184501555832,-0.1622522237275959,2.319743820042516,6.1470743327355795,1.5842362950811646
891,5.3700065540570465,3.480091303336138,-0.3381033300482204,2.1737310524098254,5.56720335089002,3.5012613628630755,-0.5742707868964032,2.1657055277836332
892,-0.18735236080578352,1.6525533373102337,4.159916376077271,5.242323254268817,-0.1280619529777707,1.6656205887530404,4.180732360710288,5.25559611634473
893,2.770754971872435,6.2119921638675395,0.5629833733380181,0.7714549092960649,2.9317135162886636,6.17957791928954,0.5604523206267207,0.5191023850782663
894,1.7601174134380828,-0.261268675730597,2.273437561174714,6.123414463394894,2.2688392852541828,-0.34675215431989287,2.314275217230384,6.215804616295345
895,2.031383900751214,5.076802429027275,3.860801770846958,-0.38266258768405004,2.1074504455866947,5.264789431653177,4.171286914023624,-0.5782964077032909
896,5.991901528237048,-0.16626331698008492,1.3572858419025424,3.5647098640105734,5.8064301853508855,0.07611878894221473,1.3278832431679277,3.733755532934086
897,0.14737412316360818,2.4941804778134253,6.4599876382098955,1.0046931018421474,0.15385696597739762,2.51679411676188,6.288117149827118,1.083149299256302
898,5.953669346281174,2.857741097023196,-0.5587281321938686,2.220183296726906,5.960493748213719,2.925414232249616,-0.6046647152677338,2.2146173712941164
899,-0.26925952003778214,1.7908660328196677,4.484702003206665,5.049542449566105,-0.35722727288697914,1.837658502750937,4.4597607504320536,4.922959118944361
900,2.9125874655109834,6.037821440342792,0.5042842319667138,0.8999140073043319,3.102551995251089,6.139730199068153,0.19006791106114534,0.7753735269682691
901,1.5443887377918006,0.08896200103854175,2.4246431024324053,6.1875821000394415,1.445825112678386,-0.0012126882570857806,2.3811740031064765,6.05015804376883
902,2.1619960915706375,5.388577445075111,3.428805493276119,-0.3863668392057122,2.15420082726969,5.49808321385158,3.556005549586474,-0.5524830966203264
903,5.503185071130806,-0.18923736275711733,1.6459601689504102,4.174496278771241,5.294646009198876,-0.09997409737256673,1.578396684539017,4.060533630867913
904,0.467957898559755,2.696736654643155,6.258165107910708,0.6377031945814878,0.5198314501914525,2.721946792806566,6.38870508150826,0.6575973198208588
905,6.120124409989696,1.9046623293041551,-0.1729006708713182,2.31603947286717,6.011983236477792,2.2785471515829827,-0.4134102583966527,2.2901056890559537
906,-0.45459641819744856,2.061063724640175,5.174113204463386,4.1336706193443105,-0.4258624005944286,2.071241320265456,5.146766692687698,4.072897406926857
907,3.7092722949792107,5.7796639458545584,-0.04559655060603371,1.4024636871620129,3.6894416679764954,5.730187551857189,-0.11584015158951953,1.384445303380519
908,0.9357338440836692,0.22165205539005778,2.507195458399737,6.4082861800758275,0.7992272021074969,0.17403116464125856,2.4862765798617814,6.292132156873648
909,2.229934312997486,5.895176122334525,3.0485987455700494,-0.6963368175327121,2.265713733291074,5.8972024258841325,2.5868905919098903,-0.33725482790509176
910,4.762434256182199,-0.18408420837316672,1.9190641336353895,4.691645686550623,4.710869884010067,-0.5034329597040041,1.8407674386443489,4.425611861876356
911,0.992282676707008,3.1644748445719886,6.022755200966072,0.32708519039713785,0.95615609886429,3.234679368690287,5.892467331045654,0.3668018439487669
912,6.353311450765803,1.3072922649475616,0.0021474197472028415,2.3840392357630678,6.438853734268937,1.3362416180095462,-0.23963014810725197,2.285678751530194
913,-0.4149488976554003,2.1819742058146834,5.545236655731757,3.416101238763945,-0.5419489552962174,2.230546477724257,5.618817073575722,3.118270511814579
914,4.14329458253449,4.991089971549654,-0.10452215862803385,1.7855563168377637,4.397753852719586,5.280355176247349,-0.29831796159916685,1.616011086246095
915,0.29995358307860315,0.6975031975666907,2.755032825938216,6.339721957023492,0.5951574801104055,0.6643942215287177,2.9048608320656273,6.0726571050338904
916,2.260946088240493,6.196317092979775,1.6679396556433908,-0.2947063848343257,2.2528516680775232,6.248400136523753,1.8824983200306424,-0.34289590109804813
917,3.844514847910018,-0.40442517359634717,2.088553408373548,5.308870874789222,3.8828520393565724,-0.5422082353021221,2.1301649624471346,5.286558716921359
918,1.57265718230088,3.8334589575642393,5.216206892230002,0.1966654520263701,1.4719052646893438,3.9016613688917112,5.47229316367747,-0.24011098126029784
919,6.476091779862785,0.48794574485122477,0.4064049686878255,2.5411731169735416,6.409504301694857,0.6900054963680964,0.4303811344569983,2.625034096619006
920,-0.34645089895133635,2.274195280460493,5.965009052583954,2.368959682213721,-0.3559245766828297,2.2917962231719535,6.101598212082658,2.0945680186197917
921,4.903271246393582,4.444417199770583,-0.3491526289208584,2.0360667591833694,5.014921450151961,4.029309480149757,-0.41656631728244436,1.9819311503229597
922,0.1060940018651997,1.2687016975864112,3.429275584468011,5.802391822016577,0.0655393631884855,1.2003231515179533,3.4303932971887248,5.868834081459675
923,2.4580006766828975,6.4959499043795095,0.9494419711154455,0.09446164457245977,2.425195077649482,6.3633522158668105,1.0715176785396465,0.16222808161716096
924,2.6254261029349384,-0.36873124931193085,2.205172489181257,5.733329396069115,2.8460860020224343,-0.3402481241117345,2.2743879614920703,5.766148688144162
925,1.8332509093212275,4.615952058884117,4.728898849654888,-0.3506413537709818,1.8636433104545334,4.465685179962764,4.8618037115512,-0.16649932644909612
926,6.1315793125041305,0.5216036365553279,0.5928358938280459,2.8648362840181676,6.325218473595857,0.1903962080672828,0.9957838285412774,3.1199684946404798
927,-0.24902196831625006,2.3426507183828718,6.267197416823632,1.4993419905572758,-0.27161238145657596,2.22775202535349,6.341551231721878,1.7573474742513382
928,5.420042975004882,3.442058895619233,-0.2823880304025443,2.1537360914855057,5.487368964258132,3.3851407537280607,-0.49189835435833584,2.173751640317336
929,-0.1986063677463412,1.72856939981952,4.1738673443236864,5.0912314344822605,-0.10727196398658548,1.6551773562563625,4.2583522458209595,5.170409423136975
930,2.950573496135077,6.1949087880500535,0.3946259646224744,0.730943796278641,2.914057136646752,6.19014451049167,0.5276547470187184,0.7697335695023059
931,1.5950018412426141,-0.251051494251357,2.2667670446169863,6.21162488021105,1.7130032005971392,-0.19126157507069852,2.306273211214418,6.33369914407487
932,2.151877787517595,5.427095323223304,3.817738966401092,-0.5306020528983478,2.1177880335018653,5.224195125325561,3.803390269244262,-0.4370840976003093
933,5.594015213905692,0.14187379630933422,1.4014699500238283,3.7809022384739324,5.543786843929752,-0.21581468554296884,1.4574689691433258,3.6930839551941514
934,0.3539720138190761,2.5604353396205113,6.38947785445074,0.9460478283131205,0.3356827833418082,2.6335342660735046,6.328542884845038,0.662674936937166
935,5.762947481857365,2.544432838273026,-0.17765868317605898,2.3361813662065978,5.842585961812313,2.3371935098748406,-0.26208768507040475,2.270776991137031
936,-0.461692748246823,1.9777216722514661,4.838575536063099,4.629817243519332,-0.4668075063464281,1.9948439845123058,4.868603870581203,4.306778384111333
937,3.2413403433160703,5.866576183555111,0.13247134727608179,1.2367465225961145,3.4591215102275252,6.153116918867565,-0.04909528591386948,1.1229415366176845
938,1.1240869383116847,0.07215906771590942,2.4428540571728514,6.298245019023749,1.1635320913690268,0.012872839095397924,2.3749211432759627,6.433881114171265
939,2.2110590016906966,5.8813380782437585,3.057134094733075,-0.6145368979227223,2.201838186389975,5.74458544147803,3.1102856618016723,-0.5194417960407169
940,4.8857844930925305,-0.13603299741732866,1.7537092626409725,4.351137554832564,5.079536299160042,-0.1723458884722928,1.7754156695361298,4.42370119857683
941,0.7650754202702924,2.946829891932406,6.1848069255163844,0.40652399589144245,0.8772033196843053,3.063652392156964,6.012951718920776,0.345706792179566
942,6.242816896092067,1.5292368576755504,-0.29787371400317386,2.2658091413330204,6.398370895607611,1.536690323794186,-0.18580013602378,2.3163512929761723
943,-0.5652001445813974,2.127541756530386,5.536266993318924,3.6863710765355004,-0.643740413646875,2.179935218798358,5.466612970840284,3.754338536571812
944,3.9417550365526166,5.421720667001161,-0.14692512457855675,1.4904723181206372,3.897032858576783,5.444947854042545,-0.010497398773114387,1.510716719221605
945,1.0018083786847518,0.2815861493000548,2.6326208293930202,6.301954656536426,0.7403111265178614,0.465503757317783,2.684964809738934,6.248646180793535
946,2.2621428327781503,6.034280383554613,2.4366174820340682,-0.49034029818955877,2.2171250024423066,6.117458486347924,2.5040053413747163,-0.5787326781547409
947,4.897773249567522,-0.7238209726301807,1.9804224876305152,4.823252558857432,4.885815564858162,-0.41602920478450683,1.9417853763569048,4.922704080987401
948,0.7789083161250042,3.040026131102251,6.325122223254752,0.18708510194964925,0.9817367760608375,3.172926189380012,6.034473646563101,0.4535635581922961
949,6.452396886752675,1.351868912428718,-0.15247411593761137,2.289823163094355,6.28335822261248,1.6195293805071715,-0.26156665050342987,2.3175157854601736
950,-0.311668718048917,2.187931423640168,5.584376426585907,3.3889124724280895,-0.529761292717424,2.163818148854925,5.475177999141743,3.4262015356505873
951,4.2654245069889125,5.148529758009055,-0.12950901524029157,1.5843856161120464,4.077977743321985,5.1439440589822,-0.06653566402218206,1.7256489003477364
952,0.689278884235049,0.6268850837614516,2.8902520082579426,6.289813289311187,0.37677527143718403,0.6626784738603535,2.7571918700350424,6.338639947147229
953,2.2576551275190804,6.2882963772319025,1.786643588983935,-0.28612492863660727,2.240466170943313,6.4173974413042485,2.024363863704487,-0.5041709280050126
954,4.074032971219921,-0.6824190988299763,2.107234804543905,5.226442142860311,3.9293509529867894,-0.39847283776455433,2.0584880570154045,5.236610152784335
955,1.3148921090145065,3.5815989042665155,5.931496164589555,-0.05623238637587223,1.4044320717315513,3.677429605560316,5.784603491479032,-0.099694035197869
956,6.3186494782188385,1.051841483680818,0.19012011067515108,2.5018297868478796,6.316171302626533,0.9807388363364684,0.1703675658377246,2.457209542228527
957,-0.5418179952778024,2.190375098035316,5.74929699301469,2.84109219223988,-0.536508534321225,2.242649356558222,5.863077090922349,2.917137527212045
958,4.567144414372616,4.5221614512206445,-0.2891222074013621,1.870456724915133,4.564069339911546,4.785621389134405,-0.16321800692047608,1.8561990958766283
959,0.34868780980302266,0.9990497727465003,3.2351727646387456,5.674730838102676,0.37503597055796334,1.017380204787824,3.212913055389599,5.988811478293115
960,2.3669634369122434,6.312622253913962,1.4154591420375997,-0.08522535771903614,2.3686793157617734,6.259983269054342,1.5466939068605843,-0.13834456732006248
961,3.609642667921691,-0.5878520853237212,2.1519865585273124,5.655981097156685,3.3175194199258393,-0.5396413683728999,2.174389549179052,5.692254525769778
962,1.5613805207465465,3.9533140255726837,5.498985825025804,-0.17609998120523548,1.5568627399979162,3.8882082480600935,5.504349312068644,-0.10984522466121689
963,6.458416338391599,0.6733744404970148,0.3509746129656707,2.5769266667803126,6.366785624978288,0.7628347799241598,0.3943263611340276,2.6660740070368765
964,-0.4542477611347335,2.235663130219071,6.044405868961101,2.634735611429231,-0.5101954859703247,2.27190197228877,6.1147500081101045,2.417927148219202
965,4.735312671518155,4.366709734547294,-0.2818169691074295,1.9536619033377425,4.770892322512556,4.499271988129349,-0.3346278127246249,1.9463630426702463
966,0.20270257703262012,1.0564227653269576,3.2805775932721346,5.878149093281537,0.18876201769148937,1.1481380622373125,3.3603253090504834,5.972249343172803
967,2.488634994466157,6.376517766599166,1.1439958496335443,0.017735322897949685,2.398904356273205,6.156421335145515,1.273537160526544,0.08351378034661693
968,3.067742541272628,-0.35756420496450825,2.206893900297841,5.677756774653937,3.2410555361844056,-0.48630354565102424,2.226106592142892,5.6574407310378
969,1.7322440971984494,4.4529720291261325,5.032903578581966,-0.4163077631573836,1.7603619641834476,4.252721737215598,4.900783838422982,0.005416198765486381
970,6.0869448062474625,0.5508757713776669,0.6587786811781647,2.8712186109518396,6.202274528721479,0.3041888192389315,0.7192024589885856,2.8050394502685494
971,-0.37941140176564336,2.2250841163898394,6.329888149939517,1.7743148956410537,-0.27676252673519053,2.2666920554777743,6.3819712261137695,1.7255607630671268
972,5.369588867822409,3.9964530583129725,-0.6066877178500361,2.107321121953903,5.329673392329902,4.0771854107109124,-0.5253316446514843,2.1209240580428985
973,-0.06817148759646789,1.4508158684662666,3.7975834426499957,5.76939971372491,-0.10539636900974772,1.478116214898164,3.7685140958788295,5.627973010732623
974,2.5292052938742065,6.356660847126948,1.0273391990522114,0.26581657011485155,2.565076433291518,6.435956483226088,0.8791186237378106,0.25548881315215344
975,2.321927250408303,-0.31173113137818154,2.2414686737462586,6.027611183664953,2.8126090741104965,-0.5925377831195451,2.2534230138526232,5.939511384635471
976,1.9579654775376427,4.713424559036717,4.463149488137724,-0.3056876241102714,1.9343053206393443,4.760323632484268,4.6726486066709,-0.40391644255231524
977,5.908637885103074,0.15627885398928298,1.170507273590701,3.429969556344203,5.85399056224216,0.1484058474113533,1.1522666878793097,3.368654249213063
978,0.11759229490051859,2.415717561157587,6.408224899916081,1.2924754622345749,-0.021472627819245832,2.417682949179612,6.253029232365725,1.167755687945888
979,5.7172663852185615,2.8636787178634804,-0.44836012450063256,2.2117971523102247,5.8285075898916325,3.496424683161515,-0.718731220002164,2.200555809207548
980,-0.5770917292846572,1.7957044146088303,4.188536861200761,5.061210567797594,-0.06660993028081585,1.7519327676664638,4.366541455478537,5.3065523118385105
